id,entity1_id,entity2_id,start_date,end_date,is_current,category_id,url,is_board,is_executive,amount,label_for_entity1,label_for_entity2,entity1_name,entity2_name,category
1525846,156481,13191,2016-10-13,2016-10-13,,5,https://littlesis.org/relationships/1525846,,,2700,"1 contribution · 2,700 USD","1 contribution · 2,700 USD",Dave Goel,Hillary Clinton,Donation/Grant
1346151,171097,13191,2016-01-31,2016-09-25,,5,https://littlesis.org/relationships/1346151,,,3950,"4 contributions · 3,950 USD","4 contributions · 3,950 USD",Dave McClure,Hillary Clinton,Donation/Grant
1352677,98995,13191,2016-03-17,2016-03-17,,5,https://littlesis.org/relationships/1352677,,,2700,"1 contribution · 2,700 USD","1 contribution · 2,700 USD",Dave Morin,Hillary Clinton,Donation/Grant
1267694,258862,13191,2000-02-25,2000-02-25,,5,https://littlesis.org/relationships/1267694,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Dave Williams,Hillary Clinton,Donation/Grant
1346717,164973,13191,1999-09-20,1999-09-20,,5,https://littlesis.org/relationships/1346717,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Dave Wirtschafter,Hillary Clinton,Donation/Grant
1000138,51697,13191,2000-00-00,2008-00-00,,5,https://littlesis.org/relationships/1000138,,,3300,"2 contributions · 3,300 USD","2 contributions · 3,300 USD",Davia B Temin,Hillary Clinton,Donation/Grant
1511802,337446,13191,2006-11-01,2016-10-25,,5,https://littlesis.org/relationships/1511802,,,10200,"4 contributions · 10,200 USD","4 contributions · 10,200 USD",David A Burris,Hillary Clinton,Donation/Grant
635242,133237,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/635242,,,1500,"1 contribution · 1,500 USD","1 contribution · 1,500 USD",David A Campbell,Hillary Clinton,Donation/Grant
516467,68841,13191,2000-00-00,2000-00-00,,5,https://littlesis.org/relationships/516467,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",David A Dechman,Hillary Clinton,Donation/Grant
450618,101584,13191,1999-00-00,1999-00-00,,5,https://littlesis.org/relationships/450618,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",David A DeMuro,Hillary Clinton,Donation/Grant
810884,10440,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/810884,,,4600,"2 contributions · 4,600 USD","2 contributions · 4,600 USD",David A Handler,Hillary Clinton,Donation/Grant
318934,75777,13191,2007-00-00,2016-08-31,,5,https://littlesis.org/relationships/318934,,,5000,"5 contributions · 5,000 USD","5 contributions · 5,000 USD",David A Helfand,Hillary Clinton,Donation/Grant
500599,50882,13191,2007-00-00,2016-10-25,false,5,https://littlesis.org/relationships/500599,,,7300,"33 contributions · 7,300 USD","33 contributions · 7,300 USD",David A Kessler,Hillary Clinton,Donation/Grant
1277179,259769,13191,2007-12-07,2016-06-30,,5,https://littlesis.org/relationships/1277179,,,10400,"4 contributions · 10,400 USD","4 contributions · 10,400 USD",David A Salzman,Hillary Clinton,Donation/Grant
438125,2356,13191,2008-00-00,2008-00-00,,5,https://littlesis.org/relationships/438125,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",David A Savner,Hillary Clinton,Donation/Grant
789249,155864,13191,2000-00-00,2004-00-00,,5,https://littlesis.org/relationships/789249,,,3000,"3 contributions · 3,000 USD","3 contributions · 3,000 USD",David A Schulz,Hillary Clinton,Donation/Grant
1280700,260135,13191,2015-12-28,2016-08-16,,5,https://littlesis.org/relationships/1280700,,,3700,"2 contributions · 3,700 USD","2 contributions · 3,700 USD",David A Schwimmer,Hillary Clinton,Donation/Grant
160948,44074,13191,2006-00-00,2016-11-08,,5,https://littlesis.org/relationships/160948,,,14700,"7 contributions · 14,700 USD","7 contributions · 14,700 USD",David A Steinberg,Hillary Clinton,Donation/Grant
824505,161510,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/824505,,,2000,"1 contribution · 2,000 USD","1 contribution · 2,000 USD",David A Sydorick,Hillary Clinton,Donation/Grant
835456,74919,13191,2003-00-00,2005-00-00,,5,https://littlesis.org/relationships/835456,,,4200,"4 contributions · 4,200 USD","4 contributions · 4,200 USD",David A Tanner,Hillary Clinton,Donation/Grant
108701,22786,13191,2006-00-00,2006-00-00,true,5,https://littlesis.org/relationships/108701,,,2100,"1 contribution · 2,100 USD","1 contribution · 2,100 USD",David A Weiss,Hillary Clinton,Donation/Grant
1522801,339615,13191,2008-02-21,2008-02-21,,5,https://littlesis.org/relationships/1522801,,,500,1 contribution · 500 USD,1 contribution · 500 USD,David A. Gallo,Hillary Clinton,Donation/Grant
998727,209938,13191,2008-00-00,2008-00-00,,5,https://littlesis.org/relationships/998727,,,1600,"2 contributions · 1,600 USD","2 contributions · 1,600 USD",David Adamany,Hillary Clinton,Donation/Grant
532223,19375,13191,2008-00-00,2008-00-00,,5,https://littlesis.org/relationships/532223,,,500,1 contribution · 500 USD,1 contribution · 500 USD,David Addis,Hillary Clinton,Donation/Grant
1467815,285762,13191,2008-03-27,2016-08-07,,5,https://littlesis.org/relationships/1467815,,,7200,"6 contributions · 7,200 USD","6 contributions · 7,200 USD",David Ambroz,Hillary Clinton,Donation/Grant
709033,138092,13191,2006-00-00,2007-00-00,,5,https://littlesis.org/relationships/709033,,,2000,"2 contributions · 2,000 USD","2 contributions · 2,000 USD",David Arroyo,Hillary Clinton,Donation/Grant
301264,14601,13191,1999-00-00,2008-00-00,,5,https://littlesis.org/relationships/301264,,,10900,"7 contributions · 10,900 USD","7 contributions · 10,900 USD",David Axelrod,Hillary Clinton,Donation/Grant
1135421,85476,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/1135421,,,4600,"2 contributions · 4,600 USD","2 contributions · 4,600 USD",David B Barry,Hillary Clinton,Donation/Grant
528294,73968,13191,1999-00-00,1999-00-00,,5,https://littlesis.org/relationships/528294,,,2000,"2 contributions · 2,000 USD","2 contributions · 2,000 USD",David B Ford,Hillary Clinton,Donation/Grant
634397,133152,13191,2000-00-00,2007-00-00,,5,https://littlesis.org/relationships/634397,,,3300,"2 contributions · 3,300 USD","2 contributions · 3,300 USD",David B Golub,Hillary Clinton,Donation/Grant
325084,1487,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/325084,,,2300,"1 contribution · 2,300 USD","1 contribution · 2,300 USD",David B Lewis,Hillary Clinton,Donation/Grant
484643,89045,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/484643,,,2300,"1 contribution · 2,300 USD","1 contribution · 2,300 USD",David Baltimore,Hillary Clinton,Donation/Grant
1516948,338559,13191,2015-04-12,2015-04-12,,5,https://littlesis.org/relationships/1516948,,,2700,"1 contribution · 2,700 USD","1 contribution · 2,700 USD",David Barksdale,Hillary Clinton,Donation/Grant
1246612,256533,13191,2016-06-11,2016-06-11,,5,https://littlesis.org/relationships/1246612,,,2000,"1 contribution · 2,000 USD","1 contribution · 2,000 USD",David Bastos,Hillary Clinton,Donation/Grant
1241316,256059,13191,2005-12-01,2006-01-04,,5,https://littlesis.org/relationships/1241316,,,0,2 contributions · 0 USD,2 contributions · 0 USD,David Bauer,Hillary Clinton,Donation/Grant
819718,160956,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/819718,,,4600,"2 contributions · 4,600 USD","2 contributions · 4,600 USD",David Becker,Hillary Clinton,Donation/Grant
470450,23645,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/470450,,,2300,"1 contribution · 2,300 USD","1 contribution · 2,300 USD",David Beier,Hillary Clinton,Donation/Grant
486961,107401,13191,2007-00-00,2016-09-28,,5,https://littlesis.org/relationships/486961,,,7677,"4 contributions · 7,677 USD","4 contributions · 7,677 USD",David Belluck,Hillary Clinton,Donation/Grant
1008183,212314,13191,1999-00-00,2005-00-00,,5,https://littlesis.org/relationships/1008183,,,5000,"3 contributions · 5,000 USD","3 contributions · 5,000 USD",David Berger,Hillary Clinton,Donation/Grant
1227982,254499,13191,1999-08-27,2015-10-23,,5,https://littlesis.org/relationships/1227982,,,4661,"5 contributions · 4,661 USD","5 contributions · 4,661 USD",David Berg,Hillary Clinton,Donation/Grant
1164444,203240,13191,2016-04-08,2016-04-08,,5,https://littlesis.org/relationships/1164444,,,2000,"1 contribution · 2,000 USD","1 contribution · 2,000 USD",David Berman,Hillary Clinton,Donation/Grant
1533584,341667,13191,2007-06-11,2008-05-09,,5,https://littlesis.org/relationships/1533584,,,1000,"2 contributions · 1,000 USD","2 contributions · 1,000 USD",David Bernardi,Hillary Clinton,Donation/Grant
1318833,268613,13191,2016-03-17,2016-03-17,,5,https://littlesis.org/relationships/1318833,,,2700,"1 contribution · 2,700 USD","1 contribution · 2,700 USD",David Bixby,Hillary Clinton,Donation/Grant
327866,77369,13191,2000-00-00,2007-00-00,,5,https://littlesis.org/relationships/327866,,,20600,"8 contributions · 20,600 USD","8 contributions · 20,600 USD",David Bohnett,Hillary Clinton,Donation/Grant
1334806,36927,13191,2016-09-13,2016-09-13,,5,https://littlesis.org/relationships/1334806,,,2700,"1 contribution · 2,700 USD","1 contribution · 2,700 USD",David Boies,Hillary Clinton,Donation/Grant
1223071,15126,13191,2016-05-17,2016-05-17,,5,https://littlesis.org/relationships/1223071,,,2700,"1 contribution · 2,700 USD","1 contribution · 2,700 USD",David Bonderman,Hillary Clinton,Donation/Grant
423187,34641,13191,2006-00-00,2007-00-00,,5,https://littlesis.org/relationships/423187,,,4300,"2 contributions · 4,300 USD","2 contributions · 4,300 USD",David Bradley,Hillary Clinton,Donation/Grant
219855,48348,13191,2006-00-00,2008-00-00,,5,https://littlesis.org/relationships/219855,,,3300,"2 contributions · 3,300 USD","2 contributions · 3,300 USD",David Brock,Hillary Clinton,Donation/Grant
209139,46924,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/209139,,,2300,"1 contribution · 2,300 USD","1 contribution · 2,300 USD",David C Abrams,Hillary Clinton,Donation/Grant
1191999,250448,13191,2007-10-17,2007-10-17,,5,https://littlesis.org/relationships/1191999,,,2300,"1 contribution · 2,300 USD","1 contribution · 2,300 USD",David C Burnidge,Hillary Clinton,Donation/Grant
322826,1166,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/322826,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",David C Bushnell,Hillary Clinton,Donation/Grant
392929,92140,13191,2001-00-00,2001-00-00,,5,https://littlesis.org/relationships/392929,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",David C Chang,Hillary Clinton,Donation/Grant
1032529,218053,13191,2000-00-00,2000-00-00,,5,https://littlesis.org/relationships/1032529,,,500,1 contribution · 500 USD,1 contribution · 500 USD,David C Hochberg,Hillary Clinton,Donation/Grant
1274311,50687,13191,2015-04-21,2015-04-21,,5,https://littlesis.org/relationships/1274311,,,2700,"1 contribution · 2,700 USD","1 contribution · 2,700 USD",David C Hodgson,Hillary Clinton,Donation/Grant
612381,130369,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/612381,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",David C Pisor,Hillary Clinton,Donation/Grant
903114,70422,13191,2000-00-00,2015-06-12,,5,https://littlesis.org/relationships/903114,,,10000,"7 contributions · 10,000 USD","7 contributions · 10,000 USD",David C Rich,Hillary Clinton,Donation/Grant
797349,42507,13191,1999-00-00,2005-00-00,,5,https://littlesis.org/relationships/797349,,,1500,"3 contributions · 1,500 USD","3 contributions · 1,500 USD",David C Wilhelm,Hillary Clinton,Donation/Grant
115571,35066,13191,2008-00-00,2008-00-00,true,5,https://littlesis.org/relationships/115571,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",David Carden,Hillary Clinton,Donation/Grant
541808,115498,13191,2007-00-00,2015-09-22,false,5,https://littlesis.org/relationships/541808,,,5900,"3 contributions · 5,900 USD","3 contributions · 5,900 USD",David Carlucci,Hillary Clinton,Donation/Grant
168590,17653,13191,1999-00-00,2005-00-00,,5,https://littlesis.org/relationships/168590,,,2000,"3 contributions · 2,000 USD","3 contributions · 2,000 USD",David Castagnetti,Hillary Clinton,Donation/Grant
1460307,326086,13191,2016-10-22,2016-10-22,,5,https://littlesis.org/relationships/1460307,,,250,1 contribution · 250 USD,1 contribution · 250 USD,David Chesnoff,Hillary Clinton,Donation/Grant
393711,70062,13191,2004-00-00,2004-00-00,,5,https://littlesis.org/relationships/393711,,,2000,"1 contribution · 2,000 USD","1 contribution · 2,000 USD",David Chu,Hillary Clinton,Donation/Grant
474853,91566,13191,1999-00-00,2007-00-00,,5,https://littlesis.org/relationships/474853,,,4900,"4 contributions · 4,900 USD","4 contributions · 4,900 USD",David Cicilline,Hillary Clinton,Donation/Grant
854701,50951,13191,2007-00-00,2010-00-00,,5,https://littlesis.org/relationships/854701,,,1550,"4 contributions · 1,550 USD","4 contributions · 1,550 USD",David Coleman,Hillary Clinton,Donation/Grant
939531,195044,13191,2008-00-00,2011-00-00,,5,https://littlesis.org/relationships/939531,,,750,3 contributions · 750 USD,3 contributions · 750 USD,David Coles,Hillary Clinton,Donation/Grant
240054,40583,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/240054,,,500,1 contribution · 500 USD,1 contribution · 500 USD,David Colligan,Hillary Clinton,Donation/Grant
1459172,177693,13191,2015-07-17,2015-07-20,,5,https://littlesis.org/relationships/1459172,,,10800,"4 contributions · 10,800 USD","4 contributions · 10,800 USD",David Cotton,Hillary Clinton,Donation/Grant
355179,77635,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/355179,,,4400,"2 contributions · 4,400 USD","2 contributions · 4,400 USD",David Crane,Hillary Clinton,Donation/Grant
338988,79199,13191,2008-00-00,2008-00-00,,5,https://littlesis.org/relationships/338988,,,500,1 contribution · 500 USD,1 contribution · 500 USD,"David Dinkins, Jr",Hillary Clinton,Donation/Grant
908421,185266,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/908421,,,250,1 contribution · 250 USD,1 contribution · 250 USD,David Dolby,Hillary Clinton,Donation/Grant
903732,184233,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/903732,,,2300,"1 contribution · 2,300 USD","1 contribution · 2,300 USD",David Dominik,Hillary Clinton,Donation/Grant
503761,21519,13191,2006-00-00,2007-00-00,,5,https://littlesis.org/relationships/503761,,,2800,"4 contributions · 2,800 USD","4 contributions · 2,800 USD",David Don,Hillary Clinton,Donation/Grant
928131,192276,13191,2004-00-00,2004-00-00,,5,https://littlesis.org/relationships/928131,,,2000,"1 contribution · 2,000 USD","1 contribution · 2,000 USD",David Doniger,Hillary Clinton,Donation/Grant
937754,71384,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/937754,,,2300,"1 contribution · 2,300 USD","1 contribution · 2,300 USD",David Droga,Hillary Clinton,Donation/Grant
748657,145314,13191,2008-00-00,2008-00-00,,5,https://littlesis.org/relationships/748657,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",David E Catalano,Hillary Clinton,Donation/Grant
1374445,281668,13191,2000-08-09,2015-04-28,,5,https://littlesis.org/relationships/1374445,,,6500,"4 contributions · 6,500 USD","4 contributions · 6,500 USD",David E Dunn,Hillary Clinton,Donation/Grant
863761,33487,13191,2003-00-00,2016-10-18,,5,https://littlesis.org/relationships/863761,,,16100,"7 contributions · 16,100 USD","7 contributions · 16,100 USD",David E Kendall,Hillary Clinton,Donation/Grant
1046232,13191,33487,,,true,6,https://littlesis.org/relationships/1046232,,,,attorney,client,Hillary Clinton,David E Kendall,Service/Transaction
1362729,85031,13191,2016-10-31,2016-10-31,,5,https://littlesis.org/relationships/1362729,,,500,1 contribution · 500 USD,1 contribution · 500 USD,David E Pawlik,Hillary Clinton,Donation/Grant
1273140,125595,13191,2007-03-28,2008-08-28,,5,https://littlesis.org/relationships/1273140,,,2300,"3 contributions · 2,300 USD","3 contributions · 2,300 USD",David E R Dangoor,Hillary Clinton,Donation/Grant
1390794,285278,13191,2016-06-01,2016-11-02,,5,https://littlesis.org/relationships/1390794,,,590,25 contributions · 590 USD,25 contributions · 590 USD,David Edgerton,Hillary Clinton,Donation/Grant
833192,61614,13191,2006-00-00,2006-00-00,,5,https://littlesis.org/relationships/833192,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",David Ellen,Hillary Clinton,Donation/Grant
1282896,260276,13191,2007-10-22,2008-08-28,,5,https://littlesis.org/relationships/1282896,,,2300,"3 contributions · 2,300 USD","3 contributions · 2,300 USD",David Elliot Cohen,Hillary Clinton,Donation/Grant
296778,90066,13191,1999-00-00,2008-00-00,,5,https://littlesis.org/relationships/296778,,,23100,"8 contributions · 23,100 USD","8 contributions · 23,100 USD",David Elliot Shaw,Hillary Clinton,Donation/Grant
849660,167441,13191,2007-00-00,2016-01-22,,5,https://littlesis.org/relationships/849660,,,6000,"9 contributions · 6,000 USD","9 contributions · 6,000 USD",David Elliott,Hillary Clinton,Donation/Grant
1288255,2312,13191,2007-06-05,2007-06-05,,5,https://littlesis.org/relationships/1288255,,,2300,"1 contribution · 2,300 USD","1 contribution · 2,300 USD",David F DeVoe,Hillary Clinton,Donation/Grant
532208,19370,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/532208,,,250,1 contribution · 250 USD,1 contribution · 250 USD,David Fagan,Hillary Clinton,Donation/Grant
814287,22098,13191,2005-00-00,2008-00-00,,5,https://littlesis.org/relationships/814287,,,1250,"2 contributions · 1,250 USD","2 contributions · 1,250 USD",David Farber,Hillary Clinton,Donation/Grant
1181410,249726,13191,2007-05-22,2007-05-22,,5,https://littlesis.org/relationships/1181410,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",David Feldman,Hillary Clinton,Donation/Grant
635735,133346,13191,1999-00-00,1999-12-10,,5,https://littlesis.org/relationships/635735,,,1250,"2 contributions · 1,250 USD","2 contributions · 1,250 USD",David Fialkow,Hillary Clinton,Donation/Grant
1185396,250029,13191,2016-02-18,2016-02-18,,5,https://littlesis.org/relationships/1185396,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",David Figlioli,Hillary Clinton,Donation/Grant
795444,156660,13191,2000-00-00,2000-00-00,,5,https://littlesis.org/relationships/795444,,,200,1 contribution · 200 USD,1 contribution · 200 USD,David Filvaroff,Hillary Clinton,Donation/Grant
949030,197114,13191,2000-00-00,2000-00-00,,5,https://littlesis.org/relationships/949030,,,200,1 contribution · 200 USD,1 contribution · 200 USD,David Filvaroff,Hillary Clinton,Donation/Grant
280281,67532,13191,2005-00-00,2005-00-00,,5,https://littlesis.org/relationships/280281,,,4200,"2 contributions · 4,200 USD","2 contributions · 4,200 USD",David Fiszel,Hillary Clinton,Donation/Grant
465437,88825,13191,2007-00-00,2008-00-00,,5,https://littlesis.org/relationships/465437,,,6900,"3 contributions · 6,900 USD","3 contributions · 6,900 USD",David Fleischaker,Hillary Clinton,Donation/Grant
1204760,24785,13191,2016-05-21,2016-05-21,,5,https://littlesis.org/relationships/1204760,,,35,1 contribution · 35 USD,1 contribution · 35 USD,David Flory,Hillary Clinton,Donation/Grant
1029603,217547,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/1029603,,,250,1 contribution · 250 USD,1 contribution · 250 USD,David Folkman,Hillary Clinton,Donation/Grant
950018,197279,13191,2008-00-00,2008-00-00,,5,https://littlesis.org/relationships/950018,,,7450,"10 contributions · 7,450 USD","10 contributions · 7,450 USD",David Follette,Hillary Clinton,Donation/Grant
1200990,252031,13191,2008-01-04,2016-06-21,,5,https://littlesis.org/relationships/1200990,,,7700,"4 contributions · 7,700 USD","4 contributions · 7,700 USD",David Frederick,Hillary Clinton,Donation/Grant
682050,134964,13191,2008-00-00,2008-00-00,,5,https://littlesis.org/relationships/682050,,,2300,"1 contribution · 2,300 USD","1 contribution · 2,300 USD",David G Gamble Jr,Hillary Clinton,Donation/Grant
1261993,258307,13191,2000-03-31,2000-03-31,,5,https://littlesis.org/relationships/1261993,,,2000,"2 contributions · 2,000 USD","2 contributions · 2,000 USD",David G Hall,Hillary Clinton,Donation/Grant
489343,34984,13191,2008-00-00,2008-00-00,,5,https://littlesis.org/relationships/489343,,,500,1 contribution · 500 USD,1 contribution · 500 USD,David G Hawkins,Hillary Clinton,Donation/Grant
908772,47682,13191,2007-00-00,2008-00-00,,5,https://littlesis.org/relationships/908772,,,6900,"3 contributions · 6,900 USD","3 contributions · 6,900 USD",David G Johnson,Hillary Clinton,Donation/Grant
1431484,315273,13191,2007-08-14,2007-12-12,,5,https://littlesis.org/relationships/1431484,,,2300,"3 contributions · 2,300 USD","3 contributions · 2,300 USD",David G Kabiller,Hillary Clinton,Donation/Grant
994364,208599,13191,2000-00-00,2011-00-00,,5,https://littlesis.org/relationships/994364,,,1950,"5 contributions · 1,950 USD","5 contributions · 1,950 USD",David G Murray,Hillary Clinton,Donation/Grant
1512369,337688,13191,2016-01-11,2016-01-11,,5,https://littlesis.org/relationships/1512369,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",David G Wofford,Hillary Clinton,Donation/Grant
1305057,244114,13191,2015-12-07,2015-12-07,,5,https://littlesis.org/relationships/1305057,,,1350,"1 contribution · 1,350 USD","1 contribution · 1,350 USD",David G. Richardson,Hillary Clinton,Donation/Grant
1513095,197611,13191,2016-06-28,2016-09-10,,5,https://littlesis.org/relationships/1513095,,,2200,"4 contributions · 2,200 USD","4 contributions · 2,200 USD",David Garrett,Hillary Clinton,Donation/Grant
66722,3509,13191,2007-00-00,2007-00-00,true,5,https://littlesis.org/relationships/66722,,,2000,"1 contribution · 2,000 USD","1 contribution · 2,000 USD",David Gee,Hillary Clinton,Donation/Grant
298077,14991,13191,1999-00-00,2016-09-30,false,5,https://littlesis.org/relationships/298077,,,13650,"6 contributions · 13,650 USD","6 contributions · 13,650 USD",David Geffen,Hillary Clinton,Donation/Grant
1455205,188939,13191,2016-06-20,2016-06-20,,5,https://littlesis.org/relationships/1455205,,,5400,"2 contributions · 5,400 USD","2 contributions · 5,400 USD",David Gindler,Hillary Clinton,Donation/Grant
854321,169005,13191,2000-00-00,2000-00-00,,5,https://littlesis.org/relationships/854321,,,625,2 contributions · 625 USD,2 contributions · 625 USD,David Ginsburg,Hillary Clinton,Donation/Grant
738435,144707,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/738435,,,750,2 contributions · 750 USD,2 contributions · 750 USD,David Gochman,Hillary Clinton,Donation/Grant
1186105,94356,13191,2007-09-28,2015-05-18,,5,https://littlesis.org/relationships/1186105,,,3700,"2 contributions · 3,700 USD","2 contributions · 3,700 USD",David Golder,Hillary Clinton,Donation/Grant
451630,101651,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/451630,,,4600,"2 contributions · 4,600 USD","2 contributions · 4,600 USD",David Goldfarb,Hillary Clinton,Donation/Grant
860114,171611,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/860114,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",David Goldhill,Hillary Clinton,Donation/Grant
1332523,272911,13191,2016-10-08,2016-10-19,,5,https://littlesis.org/relationships/1332523,,,550,3 contributions · 550 USD,3 contributions · 550 USD,David Gorski,Hillary Clinton,Donation/Grant
1219076,253248,13191,2015-05-21,2016-05-03,,5,https://littlesis.org/relationships/1219076,,,8100,"4 contributions · 8,100 USD","4 contributions · 8,100 USD",David Greenstone,Hillary Clinton,Donation/Grant
1044639,222759,13191,2004-00-00,2004-00-00,,5,https://littlesis.org/relationships/1044639,,,2000,"1 contribution · 2,000 USD","1 contribution · 2,000 USD",David H Deming,Hillary Clinton,Donation/Grant
76856,8636,13191,2005-00-00,2005-00-00,true,5,https://littlesis.org/relationships/76856,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",David H Johnson,Hillary Clinton,Donation/Grant
593574,51655,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/593574,,,4300,"2 contributions · 4,300 USD","2 contributions · 4,300 USD",David H Langstaff,Hillary Clinton,Donation/Grant
324273,1377,13191,1999-00-00,1999-00-00,,5,https://littlesis.org/relationships/324273,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",David H Sidwell,Hillary Clinton,Donation/Grant
214996,14046,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/214996,,,500,1 contribution · 500 USD,1 contribution · 500 USD,David Hampton Pryor,Hillary Clinton,Donation/Grant
196210,35115,13191,2005-00-00,2008-00-00,,5,https://littlesis.org/relationships/196210,,,6300,"3 contributions · 6,300 USD","3 contributions · 6,300 USD",David Heller,Hillary Clinton,Donation/Grant
1533715,180058,13191,2000-06-30,2003-12-05,,5,https://littlesis.org/relationships/1533715,,,2000,"2 contributions · 2,000 USD","2 contributions · 2,000 USD",David Hoberman,Hillary Clinton,Donation/Grant
606474,3238,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/606474,,,2300,"1 contribution · 2,300 USD","1 contribution · 2,300 USD",David I Fuente,Hillary Clinton,Donation/Grant
470487,60267,13191,2008-00-00,2008-00-00,,5,https://littlesis.org/relationships/470487,,,750,3 contributions · 750 USD,3 contributions · 750 USD,David I Greenberg,Hillary Clinton,Donation/Grant
1156108,74891,13191,2004-09-30,2004-09-30,,5,https://littlesis.org/relationships/1156108,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",David I Moskovitz,Hillary Clinton,Donation/Grant
239349,50942,13191,2006-00-00,2006-00-00,,5,https://littlesis.org/relationships/239349,,,2000,"1 contribution · 2,000 USD","1 contribution · 2,000 USD",David I Schamis,Hillary Clinton,Donation/Grant
637142,66652,13191,2000-00-00,2005-00-00,,5,https://littlesis.org/relationships/637142,,,5200,"3 contributions · 5,200 USD","3 contributions · 5,200 USD",David I. Fisher,Hillary Clinton,Donation/Grant
519691,3329,13191,2005-00-00,2007-00-00,,5,https://littlesis.org/relationships/519691,,,5100,"3 contributions · 5,100 USD","3 contributions · 5,100 USD",David J Barram,Hillary Clinton,Donation/Grant
1006294,211930,13191,2007-00-00,2008-00-00,,5,https://littlesis.org/relationships/1006294,,,500,2 contributions · 500 USD,2 contributions · 500 USD,David J Barron,Hillary Clinton,Donation/Grant
1195879,138785,13191,2016-05-26,2016-06-22,,5,https://littlesis.org/relationships/1195879,,,5400,"2 contributions · 5,400 USD","2 contributions · 5,400 USD",David J Cornfield,Hillary Clinton,Donation/Grant
1000851,210373,13191,2000-00-00,2000-00-00,,5,https://littlesis.org/relationships/1000851,,,500,1 contribution · 500 USD,1 contribution · 500 USD,David J Der Hagopian,Hillary Clinton,Donation/Grant
414259,95489,13191,2005-00-00,2016-03-31,,5,https://littlesis.org/relationships/414259,,,7000,"7 contributions · 7,000 USD","7 contributions · 7,000 USD",David J Field,Hillary Clinton,Donation/Grant
497700,24679,13191,2005-00-00,2007-00-00,,5,https://littlesis.org/relationships/497700,,,5600,"3 contributions · 5,600 USD","3 contributions · 5,600 USD",David J Hayes,Hillary Clinton,Donation/Grant
770669,84872,13191,2005-00-00,2005-00-00,,5,https://littlesis.org/relationships/770669,,,4000,"2 contributions · 4,000 USD","2 contributions · 4,000 USD",David J Hidary,Hillary Clinton,Donation/Grant
1270605,259011,13191,2016-10-10,2016-10-10,,5,https://littlesis.org/relationships/1270605,,,2700,"1 contribution · 2,700 USD","1 contribution · 2,700 USD",David J Millstone,Hillary Clinton,Donation/Grant
395818,11248,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/395818,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",David J Neithercut,Hillary Clinton,Donation/Grant
1227039,104759,13191,2015-04-14,2015-04-14,,5,https://littlesis.org/relationships/1227039,,,2700,"1 contribution · 2,700 USD","1 contribution · 2,700 USD",David J Pecker,Hillary Clinton,Donation/Grant
