id,entity1_id,entity2_id,start_date,end_date,is_current,category_id,url,is_board,is_executive,amount,label_for_entity1,label_for_entity2,entity1_name,entity2_name,category
703457,137005,13516,2012-00-00,2012-00-00,,5,https://littlesis.org/relationships/703457,,,9734,"3 contributions · 9,734 USD","3 contributions · 9,734 USD",Matthew Bergman,Nancy Pelosi,Donation/Grant
974377,41023,13516,2014-00-00,,,5,https://littlesis.org/relationships/974377,,,,Donation/Grant,Donation/Grant,McKinsey & Company,Nancy Pelosi,Donation/Grant
1353479,277051,13516,2007-06-19,2007-06-19,,5,https://littlesis.org/relationships/1353479,,,2000,"1 contribution · 2,000 USD","1 contribution · 2,000 USD",Melanie Barnes,Nancy Pelosi,Donation/Grant
338449,27387,13516,2009-00-00,2009-00-00,,5,https://littlesis.org/relationships/338449,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Melissa Schulman,Nancy Pelosi,Donation/Grant
606280,39667,13516,2009-00-00,2010-00-00,,5,https://littlesis.org/relationships/606280,,,2900,"2 contributions · 2,900 USD","2 contributions · 2,900 USD",Melissa Shannon,Nancy Pelosi,Donation/Grant
401619,93173,13516,2004-00-00,2007-00-00,,5,https://littlesis.org/relationships/401619,,,1100,"3 contributions · 1,100 USD","3 contributions · 1,100 USD",Melvin A Dow,Nancy Pelosi,Donation/Grant
1730565,60708,13516,2007-07-27,2007-07-27,false,5,https://littlesis.org/relationships/1730565,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Michael A Kelly,Nancy Pelosi,Donation/Grant
1030900,217899,13516,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/1030900,,,2000,"1 contribution · 2,000 USD","1 contribution · 2,000 USD",Michael Bien,Nancy Pelosi,Donation/Grant
1009983,212643,13516,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/1009983,,,500,2 contributions · 500 USD,2 contributions · 500 USD,Michael Bishop,Nancy Pelosi,Donation/Grant
596442,67605,13516,2007-00-00,2009-00-00,,5,https://littlesis.org/relationships/596442,,,1500,"2 contributions · 1,500 USD","2 contributions · 1,500 USD",Michael D Granoff,Nancy Pelosi,Donation/Grant
670166,19535,13516,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/670166,,,3500,"2 contributions · 3,500 USD","2 contributions · 3,500 USD",Michael D Smith,Nancy Pelosi,Donation/Grant
429111,71037,13516,2009-00-00,2011-00-00,,5,https://littlesis.org/relationships/429111,,,1500,"2 contributions · 1,500 USD","2 contributions · 1,500 USD",Michael Gelman,Nancy Pelosi,Donation/Grant
197978,43156,13516,2004-00-00,2004-00-00,,5,https://littlesis.org/relationships/197978,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Michael J Sacks,Nancy Pelosi,Donation/Grant
626611,131971,13516,2002-00-00,2009-00-00,,5,https://littlesis.org/relationships/626611,,,4400,"3 contributions · 4,400 USD","3 contributions · 4,400 USD",Michael Kieschnick,Nancy Pelosi,Donation/Grant
400212,93182,13516,2002-00-00,2011-00-00,,5,https://littlesis.org/relationships/400212,,,5000,"5 contributions · 5,000 USD","5 contributions · 5,000 USD",Michael Levin,Nancy Pelosi,Donation/Grant
413199,93158,13516,2004-00-00,2007-00-00,,5,https://littlesis.org/relationships/413199,,,2000,"2 contributions · 2,000 USD","2 contributions · 2,000 USD",Michael M Kassen,Nancy Pelosi,Donation/Grant
193010,19214,13516,2006-00-00,2006-00-00,,5,https://littlesis.org/relationships/193010,,,2100,"1 contribution · 2,100 USD","1 contribution · 2,100 USD",Michael O'Bannon,Nancy Pelosi,Donation/Grant
661124,50937,13516,2012-00-00,2016-03-28,,5,https://littlesis.org/relationships/661124,,,13100,"5 contributions · 13,100 USD","5 contributions · 13,100 USD",Michael Peterson,Nancy Pelosi,Donation/Grant
172840,16069,13516,2003-00-00,2011-00-00,,5,https://littlesis.org/relationships/172840,,,16400,"7 contributions · 16,400 USD","7 contributions · 16,400 USD",Michael S. Berman,Nancy Pelosi,Donation/Grant
602729,129331,13516,2009-00-00,2010-00-00,,5,https://littlesis.org/relationships/602729,,,4800,"3 contributions · 4,800 USD","3 contributions · 4,800 USD",Michael Sheehy,Nancy Pelosi,Donation/Grant
602768,129331,13516,,,false,1,https://littlesis.org/relationships/602768,,,,National Security Advisor,National Security Advisor,Michael Sheehy,Nancy Pelosi,Position
1600469,94643,13516,1997-06-19,2018-05-03,false,5,https://littlesis.org/relationships/1600469,,,20650,"10 contributions · 20,650 USD","10 contributions · 20,650 USD",Michael Strunsky,Nancy Pelosi,Donation/Grant
713624,138737,13516,2004-00-00,2004-00-00,,5,https://littlesis.org/relationships/713624,,,1000,"2 contributions · 1,000 USD","2 contributions · 1,000 USD",Michele Rosen,Nancy Pelosi,Donation/Grant
733446,128493,13516,2003-00-00,2003-00-00,,5,https://littlesis.org/relationships/733446,,,500,1 contribution · 500 USD,1 contribution · 500 USD,Michelle Kraus,Nancy Pelosi,Donation/Grant
408716,94063,13516,2006-00-00,2006-00-00,,5,https://littlesis.org/relationships/408716,,,2000,"1 contribution · 2,000 USD","1 contribution · 2,000 USD",Milan Panic,Nancy Pelosi,Donation/Grant
131638,2498,13516,1990-00-00,2005-00-00,,5,https://littlesis.org/relationships/131638,,,6500,"7 contributions · 6,500 USD","7 contributions · 6,500 USD",Millard S Drexler,Nancy Pelosi,Donation/Grant
214809,35988,13516,1990-00-00,2002-02-05,,5,https://littlesis.org/relationships/214809,,,5250,"8 contributions · 5,250 USD","8 contributions · 5,250 USD",Mimi Haas,Nancy Pelosi,Donation/Grant
932122,193431,13516,2007-00-00,2011-00-00,,5,https://littlesis.org/relationships/932122,,,2000,"2 contributions · 2,000 USD","2 contributions · 2,000 USD",Morton Fridman,Nancy Pelosi,Donation/Grant
1386638,284633,13516,2000-09-29,2006-04-28,,5,https://littlesis.org/relationships/1386638,,,1500,"2 contributions · 1,500 USD","2 contributions · 1,500 USD",Morton L Friedkin,Nancy Pelosi,Donation/Grant
623546,130621,13516,2006-00-00,2011-00-00,,5,https://littlesis.org/relationships/623546,,,1750,"4 contributions · 1,750 USD","4 contributions · 1,750 USD",Moses Libitzky,Nancy Pelosi,Donation/Grant
577165,126349,13516,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/577165,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Muftiah M McCartin,Nancy Pelosi,Donation/Grant
1456667,154916,13516,,,false,1,https://littlesis.org/relationships/1456667,,,,Chief of Staff,Chief of Staff,Nadeam Elshami,Nancy Pelosi,Position
502287,42183,13516,1996-00-00,2012-00-00,,5,https://littlesis.org/relationships/502287,,,19300,"11 contributions · 19,300 USD","11 contributions · 19,300 USD",Nan Tucker McEvoy,Nancy Pelosi,Donation/Grant
426118,80444,13516,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/426118,,,2400,"1 contribution · 2,400 USD","1 contribution · 2,400 USD",Nancy Beeuwkes,Nancy Pelosi,Donation/Grant
892166,178266,13516,2000-00-00,2000-00-00,,5,https://littlesis.org/relationships/892166,,,250,1 contribution · 250 USD,1 contribution · 250 USD,Nancy Davis,Nancy Pelosi,Donation/Grant
235981,15791,13516,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/235981,,,500,1 contribution · 500 USD,1 contribution · 500 USD,Nancy Donaldson,Nancy Pelosi,Donation/Grant
907882,116595,13516,1990-00-00,2004-03-02,,5,https://littlesis.org/relationships/907882,,,5750,"6 contributions · 5,750 USD","6 contributions · 5,750 USD",Nancy E Pfund,Nancy Pelosi,Donation/Grant
750847,146288,13516,2004-00-00,2007-00-00,,5,https://littlesis.org/relationships/750847,,,1500,"2 contributions · 1,500 USD","2 contributions · 1,500 USD",Nancy Grand,Nancy Pelosi,Donation/Grant
502177,6162,13516,1996-00-00,2009-00-00,,5,https://littlesis.org/relationships/502177,,,4250,"5 contributions · 4,250 USD","5 contributions · 4,250 USD",Nancy H Bechtle,Nancy Pelosi,Donation/Grant
811452,159588,13516,2002-00-00,2003-00-00,,5,https://littlesis.org/relationships/811452,,,2000,"2 contributions · 2,000 USD","2 contributions · 2,000 USD",Nancy H Ganis,Nancy Pelosi,Donation/Grant
843379,165665,13516,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/843379,,,4000,"2 contributions · 4,000 USD","2 contributions · 4,000 USD",Nancy O Andrews,Nancy Pelosi,Donation/Grant
61026,29763,13516,,,true,5,https://littlesis.org/relationships/61026,,,,Principal Campaign Committee,Principal Campaign Committee,Nancy Pelosi for Congress,Nancy Pelosi,Donation/Grant
711178,138513,13516,2005-00-00,2010-00-00,,5,https://littlesis.org/relationships/711178,,,10200,"5 contributions · 10,200 USD","5 contributions · 10,200 USD",Nancy Skinner Nordhoff,Nancy Pelosi,Donation/Grant
803611,157637,13516,2006-00-00,2013-11-18,,5,https://littlesis.org/relationships/803611,,,3600,"2 contributions · 3,600 USD","2 contributions · 3,600 USD",Nancy Zirkin,Nancy Pelosi,Donation/Grant
774961,96037,13516,2009-00-00,2009-00-00,,5,https://littlesis.org/relationships/774961,,,4800,"2 contributions · 4,800 USD","2 contributions · 4,800 USD",Neeru Khosla,Nancy Pelosi,Donation/Grant
441335,5990,13516,2010-00-00,2011-00-00,,5,https://littlesis.org/relationships/441335,,,14600,"5 contributions · 14,600 USD","5 contributions · 14,600 USD",Nelson C Rising,Nancy Pelosi,Donation/Grant
1487467,24447,13516,2009-09-24,2009-09-24,,5,https://littlesis.org/relationships/1487467,,,4900,"2 contributions · 4,900 USD","2 contributions · 4,900 USD",Nicholas Baldick,Nancy Pelosi,Donation/Grant
497779,24680,13516,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/497779,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Nicholas W Allard,Nancy Pelosi,Donation/Grant
549855,42126,13516,2007-00-00,2011-00-00,,5,https://littlesis.org/relationships/549855,,,14400,"6 contributions · 14,400 USD","6 contributions · 14,400 USD",Nicola Miner,Nancy Pelosi,Donation/Grant
502623,103920,13516,2002-00-00,2012-00-00,,5,https://littlesis.org/relationships/502623,,,46100,"7 contributions · 46,100 USD","7 contributions · 46,100 USD",Nion McEvoy,Nancy Pelosi,Donation/Grant
1438400,148385,13516,2011-11-15,2011-11-15,,5,https://littlesis.org/relationships/1438400,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Norm Brownstein,Nancy Pelosi,Donation/Grant
813106,15468,13516,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/813106,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Norma Krayem,Nancy Pelosi,Donation/Grant
888282,42140,13516,1996-00-00,2014-02-10,,5,https://littlesis.org/relationships/888282,,,5450,"3 contributions · 5,450 USD","3 contributions · 5,450 USD",Norman C Stone,Nancy Pelosi,Donation/Grant
1643694,92322,13516,2009-11-17,2009-11-17,false,5,https://littlesis.org/relationships/1643694,,,500,1 contribution · 500 USD,1 contribution · 500 USD,Norman Radow,Nancy Pelosi,Donation/Grant
491416,7795,13516,2009-00-00,2009-00-00,,5,https://littlesis.org/relationships/491416,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Norman Y Mineta,Nancy Pelosi,Donation/Grant
855913,75264,13516,2012-00-00,2013-03-08,,5,https://littlesis.org/relationships/855913,,,7600,"3 contributions · 7,600 USD","3 contributions · 7,600 USD",Olga Tsunis,Nancy Pelosi,Donation/Grant
174983,38217,13516,2000-00-00,2000-00-00,,5,https://littlesis.org/relationships/174983,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Orin S Kramer,Nancy Pelosi,Donation/Grant
1020772,38217,13516,2000-00-00,2000-00-00,,5,https://littlesis.org/relationships/1020772,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Orin S Kramer,Nancy Pelosi,Donation/Grant
1139215,207820,13516,2007-00-00,2011-00-00,,5,https://littlesis.org/relationships/1139215,,,1500,"3 contributions · 1,500 USD","3 contributions · 1,500 USD",Orli Rinat,Nancy Pelosi,Donation/Grant
710709,93381,13516,2006-00-00,2007-00-00,,5,https://littlesis.org/relationships/710709,,,6700,"3 contributions · 6,700 USD","3 contributions · 6,700 USD",Pam Omidyar,Nancy Pelosi,Donation/Grant
1703330,386417,13516,1990-03-08,2005-11-21,false,5,https://littlesis.org/relationships/1703330,,,11200,"9 contributions · 11,200 USD","9 contributions · 11,200 USD",Patricia Hellman,Nancy Pelosi,Donation/Grant
940617,195267,13516,2003-00-00,2010-00-00,,5,https://littlesis.org/relationships/940617,,,4400,"2 contributions · 4,400 USD","2 contributions · 4,400 USD",Patricia J Cowan,Nancy Pelosi,Donation/Grant
394967,59789,13516,2001-00-00,2004-00-00,,5,https://littlesis.org/relationships/394967,,,750,2 contributions · 750 USD,2 contributions · 750 USD,Patricia R Callahan,Nancy Pelosi,Donation/Grant
1350094,276597,13516,2013-02-05,2013-02-05,,5,https://littlesis.org/relationships/1350094,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Patricia Vradenburg,Nancy Pelosi,Donation/Grant
801740,157501,13516,2003-00-00,2003-00-00,,5,https://littlesis.org/relationships/801740,,,250,1 contribution · 250 USD,1 contribution · 250 USD,Patrick Collins,Nancy Pelosi,Donation/Grant
162655,13516,13376,1994-00-00,1994-00-00,,5,https://littlesis.org/relationships/162655,,,300,1 contribution · 300 USD,1 contribution · 300 USD,Nancy Pelosi,Patrick Joseph Kennedy,Donation/Grant
484664,7804,13516,2008-00-00,2008-00-00,,5,https://littlesis.org/relationships/484664,,,500,1 contribution · 500 USD,1 contribution · 500 USD,Paul Berg,Nancy Pelosi,Donation/Grant
1041112,24148,13516,2009-00-00,2009-00-00,,5,https://littlesis.org/relationships/1041112,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Paul E Gutermann,Nancy Pelosi,Donation/Grant
425865,80392,13516,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/425865,,,2400,"1 contribution · 2,400 USD","1 contribution · 2,400 USD",Paul Egerman,Nancy Pelosi,Donation/Grant
57909,13516,28680,1963-09-07,,true,4,https://littlesis.org/relationships/57909,,,,husband,wife,Nancy Pelosi,Paul Frank Pelosi,Family
398208,93163,13516,2004-00-00,2009-00-00,,5,https://littlesis.org/relationships/398208,,,5000,"4 contributions · 5,000 USD","4 contributions · 5,000 USD",Paul L Baker,Nancy Pelosi,Donation/Grant
739683,144794,13516,2012-00-00,2012-00-00,,5,https://littlesis.org/relationships/739683,,,2500,"1 contribution · 2,500 USD","1 contribution · 2,500 USD",Paul Pandian,Nancy Pelosi,Donation/Grant
190371,45677,13516,,,,4,https://littlesis.org/relationships/190371,,,,Mother,Son,Paul Pelosi Jr,Nancy Pelosi,Family
546649,42135,13516,1996-00-00,2002-00-00,,5,https://littlesis.org/relationships/546649,,,4500,"5 contributions · 4,500 USD","5 contributions · 4,500 USD",Paul Sack,Nancy Pelosi,Donation/Grant
562399,118815,13516,2002-00-00,2012-00-00,,5,https://littlesis.org/relationships/562399,,,6000,"3 contributions · 6,000 USD","3 contributions · 6,000 USD",Paul Tagliabue,Nancy Pelosi,Donation/Grant
251539,25800,13516,2003-00-00,2003-00-00,,5,https://littlesis.org/relationships/251539,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Pedro Pablo Permuy,Nancy Pelosi,Donation/Grant
823873,161490,13516,1989-00-00,2010-00-00,,5,https://littlesis.org/relationships/823873,,,3400,"2 contributions · 3,400 USD","2 contributions · 3,400 USD",Peg Yorkin,Nancy Pelosi,Donation/Grant
944395,196287,13516,1996-00-00,1998-00-00,,5,https://littlesis.org/relationships/944395,,,2000,"2 contributions · 2,000 USD","2 contributions · 2,000 USD",Peggy F Drexler,Nancy Pelosi,Donation/Grant
188331,22087,13516,1993-00-00,2008-00-00,,5,https://littlesis.org/relationships/188331,,,5000,"9 contributions · 5,000 USD","9 contributions · 5,000 USD",Penelope S Farthing,Nancy Pelosi,Donation/Grant
336019,1830,13516,2002-00-00,2002-00-00,,5,https://littlesis.org/relationships/336019,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Peter A Magowan,Nancy Pelosi,Donation/Grant
631871,132927,13516,1992-00-00,1992-00-00,,5,https://littlesis.org/relationships/631871,,,250,1 contribution · 250 USD,1 contribution · 250 USD,Peter Finnegan,Nancy Pelosi,Donation/Grant
886796,177727,13516,2009-00-00,2013-05-31,false,5,https://littlesis.org/relationships/886796,,,15000,"6 contributions · 15,000 USD","6 contributions · 15,000 USD",Peter G Angelos,Nancy Pelosi,Donation/Grant
599177,33849,13516,2012-00-00,2016-03-28,,5,https://littlesis.org/relationships/599177,,,13100,"5 contributions · 13,100 USD","5 contributions · 13,100 USD",Peter G Peterson,Nancy Pelosi,Donation/Grant
1132790,17159,13516,1989-00-00,2003-09-30,,5,https://littlesis.org/relationships/1132790,,,2000,"3 contributions · 2,000 USD","3 contributions · 2,000 USD",Peter G. Kelly,Nancy Pelosi,Donation/Grant
1722696,390266,13516,1990-08-20,1990-08-20,false,5,https://littlesis.org/relationships/1722696,,,500,1 contribution · 500 USD,1 contribution · 500 USD,Peter Getty,Nancy Pelosi,Donation/Grant
214814,47571,13516,1994-00-00,2002-00-00,,5,https://littlesis.org/relationships/214814,,,4250,"6 contributions · 4,250 USD","6 contributions · 4,250 USD",Peter Haas,Nancy Pelosi,Donation/Grant
175282,11122,13516,2003-00-00,2003-00-00,,5,https://littlesis.org/relationships/175282,,,500,1 contribution · 500 USD,1 contribution · 500 USD,Peter J Tanous,Nancy Pelosi,Donation/Grant
532072,18432,13516,2008-00-00,2008-00-00,,5,https://littlesis.org/relationships/532072,,,250,1 contribution · 250 USD,1 contribution · 250 USD,Peter L Flanagan,Nancy Pelosi,Donation/Grant
1111831,226580,13516,2003-00-00,2003-00-00,,5,https://littlesis.org/relationships/1111831,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Peter Worth,Nancy Pelosi,Donation/Grant
156118,42002,13516,1992-00-00,2008-00-00,,5,https://littlesis.org/relationships/156118,,,9300,"6 contributions · 9,300 USD","6 contributions · 9,300 USD",Phil Angelides,Nancy Pelosi,Donation/Grant
1324737,270436,13516,2006-04-27,2007-12-03,,5,https://littlesis.org/relationships/1324737,,,1000,"2 contributions · 1,000 USD","2 contributions · 1,000 USD",Philip Friedman,Nancy Pelosi,Donation/Grant
402016,69531,13516,2006-00-00,2006-00-00,,5,https://littlesis.org/relationships/402016,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Philip M Darivoff,Nancy Pelosi,Donation/Grant
1259095,117164,13516,2013-03-29,2016-10-28,,5,https://littlesis.org/relationships/1259095,,,13100,"4 contributions · 13,100 USD","4 contributions · 13,100 USD",Philip Munger,Nancy Pelosi,Donation/Grant
1024089,216534,13516,2000-00-00,2008-00-00,,5,https://littlesis.org/relationships/1024089,,,1000,"2 contributions · 1,000 USD","2 contributions · 1,000 USD",Philip R Lee,Nancy Pelosi,Donation/Grant
1373181,281398,13516,1996-03-20,1996-03-20,,5,https://littlesis.org/relationships/1373181,,,500,1 contribution · 500 USD,1 contribution · 500 USD,Phillip Leigh Polakoff,Nancy Pelosi,Donation/Grant
1041003,21144,13516,2009-00-00,2009-00-00,,5,https://littlesis.org/relationships/1041003,,,350,1 contribution · 350 USD,1 contribution · 350 USD,Phillip R Marchesiello,Nancy Pelosi,Donation/Grant
744479,145071,13516,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/744479,,,2400,"1 contribution · 2,400 USD","1 contribution · 2,400 USD",Phillip T Ragon,Nancy Pelosi,Donation/Grant
144579,5332,13516,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/144579,,,4600,"2 contributions · 4,600 USD","2 contributions · 4,600 USD",Pierre M Omidyar,Nancy Pelosi,Donation/Grant
1595953,145030,13516,2018-05-15,2018-05-15,false,5,https://littlesis.org/relationships/1595953,,,1000,"2 contributions · 1,000 USD","2 contributions · 1,000 USD",Quincy Jones,Nancy Pelosi,Donation/Grant
655929,67958,13516,2002-00-00,2013-02-25,,5,https://littlesis.org/relationships/655929,,,17900,"9 contributions · 17,900 USD","9 contributions · 17,900 USD",Quinn Delaney,Nancy Pelosi,Donation/Grant
1031067,217903,13516,1990-00-00,2011-00-00,,5,https://littlesis.org/relationships/1031067,,,5500,"9 contributions · 5,500 USD","9 contributions · 5,500 USD",Raquel H Newman,Nancy Pelosi,Donation/Grant
854009,168767,13516,2008-00-00,2008-00-00,,5,https://littlesis.org/relationships/854009,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Ravin Agrawal,Nancy Pelosi,Donation/Grant
149196,2737,13516,2006-00-00,2011-00-00,,5,https://littlesis.org/relationships/149196,,,9000,"4 contributions · 9,000 USD","4 contributions · 9,000 USD",Ray R Irani,Nancy Pelosi,Donation/Grant
598894,107501,13516,2012-00-00,2012-11-02,false,5,https://littlesis.org/relationships/598894,,,5000,"2 contributions · 5,000 USD","2 contributions · 5,000 USD",Rebecca Ledley,Nancy Pelosi,Donation/Grant
738968,130125,13516,2010-00-00,2013-10-17,,5,https://littlesis.org/relationships/738968,,,12600,"5 contributions · 12,600 USD","5 contributions · 12,600 USD",Regina Kulik Scully,Nancy Pelosi,Donation/Grant
410739,51213,13516,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/410739,,,4600,"2 contributions · 4,600 USD","2 contributions · 4,600 USD",Richard A Debs,Nancy Pelosi,Donation/Grant
1247610,256651,13516,2004-09-30,2004-09-30,,5,https://littlesis.org/relationships/1247610,,,500,1 contribution · 500 USD,1 contribution · 500 USD,Richard A Weiland,Nancy Pelosi,Donation/Grant
886418,148393,13516,2006-00-00,2006-00-00,,5,https://littlesis.org/relationships/886418,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Richard Alter,Nancy Pelosi,Donation/Grant
576544,93164,13516,2011-00-00,2011-00-00,,5,https://littlesis.org/relationships/576544,,,2000,"1 contribution · 2,000 USD","1 contribution · 2,000 USD",Richard Bassuk,Nancy Pelosi,Donation/Grant
185882,6203,13516,1994-00-00,1994-00-00,,5,https://littlesis.org/relationships/185882,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Richard C Blum,Nancy Pelosi,Donation/Grant
157297,43410,13516,2008-00-00,2008-00-00,,5,https://littlesis.org/relationships/157297,,,2300,"1 contribution · 2,300 USD","1 contribution · 2,300 USD",Richard H Kimball,Nancy Pelosi,Donation/Grant
162646,13516,43552,1992-00-00,1992-00-00,,5,https://littlesis.org/relationships/162646,,,250,1 contribution · 250 USD,1 contribution · 250 USD,Nancy Pelosi,Richard H Stallings,Donation/Grant
392849,42107,13516,1996-00-00,1998-00-00,,5,https://littlesis.org/relationships/392849,,,1750,"3 contributions · 1,750 USD","3 contributions · 1,750 USD",Richard L Greene,Nancy Pelosi,Donation/Grant
132569,1555,13516,2001-00-00,2003-00-00,,5,https://littlesis.org/relationships/132569,,,2000,"2 contributions · 2,000 USD","2 contributions · 2,000 USD",Richard M Kovacevich,Nancy Pelosi,Donation/Grant
162678,13516,29984,2002-00-00,2002-00-00,,5,https://littlesis.org/relationships/162678,,,2000,"2 contributions · 2,000 USD","2 contributions · 2,000 USD",Nancy Pelosi,Richard M Romero,Donation/Grant
249272,27392,13516,2009-07-00,,true,1,https://littlesis.org/relationships/249272,,,,Policy Director,Policy Director,Richard Meltzer,Nancy Pelosi,Position
249283,27392,13516,2003-00-00,2009-00-00,,5,https://littlesis.org/relationships/249283,,,6000,"6 contributions · 6,000 USD","6 contributions · 6,000 USD",Richard Meltzer,Nancy Pelosi,Donation/Grant
288328,37273,13516,1990-00-00,2003-00-00,,5,https://littlesis.org/relationships/288328,,,6750,"8 contributions · 6,750 USD","8 contributions · 6,750 USD",Richard N Goldman,Nancy Pelosi,Donation/Grant
886462,4550,13516,2003-00-00,2003-00-00,,5,https://littlesis.org/relationships/886462,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Richard O Berndt,Nancy Pelosi,Donation/Grant
764531,150197,13516,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/764531,,,500,1 contribution · 500 USD,1 contribution · 500 USD,Richard Reynolds III,Nancy Pelosi,Donation/Grant
1040395,16547,13516,2007-00-00,2010-00-00,,5,https://littlesis.org/relationships/1040395,,,2000,"2 contributions · 2,000 USD","2 contributions · 2,000 USD",Rob Leonard,Nancy Pelosi,Donation/Grant
1302605,3373,13516,2007-07-27,2007-07-27,,5,https://littlesis.org/relationships/1302605,,,2000,"1 contribution · 2,000 USD","1 contribution · 2,000 USD",Robert A Bradway,Nancy Pelosi,Donation/Grant
402298,93167,13516,2007-00-00,2009-00-00,,5,https://littlesis.org/relationships/402298,,,2000,"2 contributions · 2,000 USD","2 contributions · 2,000 USD",Robert A Cohen,Nancy Pelosi,Donation/Grant
1603164,357675,13516,1992-05-19,1992-05-19,false,5,https://littlesis.org/relationships/1603164,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Robert A McNeil,Nancy Pelosi,Donation/Grant
182505,3075,13516,2008-00-00,2009-00-00,,5,https://littlesis.org/relationships/182505,,,3300,"2 contributions · 3,300 USD","2 contributions · 3,300 USD",Robert Alan Eustace,Nancy Pelosi,Donation/Grant
225844,26589,13516,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/225844,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Robert C Jones,Nancy Pelosi,Donation/Grant
813771,22075,13516,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/813771,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Robert C Jones,Nancy Pelosi,Donation/Grant
384313,3892,13516,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/384313,,,4600,"2 contributions · 4,600 USD","2 contributions · 4,600 USD",Robert C Pozen,Nancy Pelosi,Donation/Grant
458768,33731,13516,2008-00-00,2009-00-00,,5,https://littlesis.org/relationships/458768,,,4700,"2 contributions · 4,700 USD","2 contributions · 4,700 USD",Robert D Haas,Nancy Pelosi,Donation/Grant
1155519,244735,13516,2007-07-18,2007-07-18,,5,https://littlesis.org/relationships/1155519,,,2500,"2 contributions · 2,500 USD","2 contributions · 2,500 USD",Robert David Kramer,Nancy Pelosi,Donation/Grant
401835,93172,13516,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/401835,,,500,1 contribution · 500 USD,1 contribution · 500 USD,Robert Diener,Nancy Pelosi,Donation/Grant
787802,155779,13516,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/787802,,,2400,"1 contribution · 2,400 USD","1 contribution · 2,400 USD",Robert F Tannenhauser,Nancy Pelosi,Donation/Grant
1618301,47211,13516,2014-04-01,2014-04-01,false,5,https://littlesis.org/relationships/1618301,,,10400,"3 contributions · 10,400 USD","3 contributions · 10,400 USD",Robert F X Sillerman,Nancy Pelosi,Donation/Grant
502393,81707,13516,1990-00-00,2009-11-17,false,5,https://littlesis.org/relationships/502393,,,7400,"4 contributions · 7,400 USD","4 contributions · 7,400 USD",Robert Friend,Nancy Pelosi,Donation/Grant
440289,99391,13516,1990-00-00,2010-00-00,,5,https://littlesis.org/relationships/440289,,,14700,"11 contributions · 14,700 USD","11 contributions · 14,700 USD",Robert Friese,Nancy Pelosi,Donation/Grant
576513,93162,13516,2011-00-00,2011-00-00,,5,https://littlesis.org/relationships/576513,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Robert H Asher,Nancy Pelosi,Donation/Grant
522243,16998,13516,2003-00-00,2003-00-00,,5,https://littlesis.org/relationships/522243,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Robert Hickmott,Nancy Pelosi,Donation/Grant
